Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
-49.50000,-17.50000,15.000,0.00000e+00,3.16450e-02,1.0000
-48.50000,-17.50000,15.000,0.00000e+00,1.99401e-01,1.0000
-47.50000,-17.50000,15.000,0.00000e+00,3.03390e-01,1.0000
-46.50000,-17.50000,15.000,0.00000e+00,1.74099e-01,1.0000
-45.50000,-17.50000,15.000,0.00000e+00,3.55320e-01,1.0000
-44.50000,-17.50000,15.000,0.00000e+00,5.52689e-01,1.0000
-43.50000,-17.50000,15.000,0.00000e+00,3.11428e-01,1.0000
-42.50000,-17.50000,15.000,0.00000e+00,-4.05708e-01,1.0000
-41.50000,-17.50000,15.000,0.00000e+00,-1.57806e+00,1.0000
-40.50000,-17.50000,15.000,0.00000e+00,-2.68572e+00,1.0000
-39.50000,-17.50000,15.000,0.00000e+00,-2.96911e+00,1.0000
-38.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-17.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-18.50000,15.000,0.00000e+00,1.49075e+00,1.0000
-78.50000,-18.50000,15.000,4.36079e+01,1.59246e+00,1.0000
-77.50000,-18.50000,15.000,0.00000e+00,1.84168e+00,1.0000
-76.50000,-18.50000,15.000,4.36079e+01,2.07788e+00,1.0000
-75.50000,-18.50000,15.000,4.36079e+01,2.16740e+00,1.0000
-74.50000,-18.50000,15.000,4.36079e+01,2.15600e+00,1.0000
-73.50000,-18.50000,15.000,4.36079e+02,2.17144e+00,1.0000
-72.50000,-18.50000,15.000,3.05255e+02,2.33226e+00,1.0000
-71.50000,-18.50000,15.000,5.23294e+02,2.53787e+00,1.0000
-70.50000,-18.50000,15.000,1.74431e+02,2.60148e+00,1.0000
-69.50000,-18.50000,15.000,3.48863e+02,2.46267e+00,1.0000
-68.50000,-18.50000,15.000,8.72157e+01,2.22860e+00,1.0000
-67.50000,-18.50000,15.000,8.72157e+01,2.11773e+00,1.0000
-66.50000,-18.50000,15.000,1.30824e+02,2.25667e+00,1.0000
-65.50000,-18.50000,15.000,4.36079e+02,2.40369e+00,1.0000
-64.50000,-18.50000,15.000,1.74431e+02,2.37412e+00,1.0000
-63.50000,-18.50000,15.000,3.92471e+02,2.17981e+00,1.0000
-62.50000,-18.50000,15.000,0.00000e+00,1.77453e+00,1.0000
-61.50000,-18.50000,15.000,0.00000e+00,1.07199e+00,1.0000
-60.50000,-18.50000,15.000,0.00000e+00,3.90783e-01,1.0000
-59.50000,-18.50000,15.000,0.00000e+00,3.89000e-01,1.0000
-58.50000,-18.50000,15.000,0.00000e+00,3.73151e-01,1.0000
-57.50000,-18.50000,15.000,0.00000e+00,6.10516e-01,1.0000
-56.50000,-18.50000,15.000,4.36079e+01,8.59931e-01,1.0000
-55.50000,-18.50000,15.000,4.36079e+01,8.54406e-01,1.0000
-54.50000,-18.50000,15.000,0.00000e+00,6.28519e-01,1.0000
-53.50000,-18.50000,15.000,0.00000e+00,4.18353e-01,1.0000
-52.50000,-18.50000,15.000,0.00000e+00,9.47607e-02,1.0000
-51.50000,-18.50000,15.000,0.00000e+00,-5.94393e-01,1.0000
-50.50000,-18.50000,15.000,0.00000e+00,-8.62503e-01,1.0000
-49.50000,-18.50000,15.000,0.00000e+00,-2.33168e-01,1.0000
-48.50000,-18.50000,15.000,0.00000e+00,3.73691e-01,1.0000
-47.50000,-18.50000,15.000,0.00000e+00,6.05508e-01,1.0000
-46.50000,-18.50000,15.000,0.00000e+00,3.89301e-01,1.0000
-45.50000,-18.50000,15.000,0.00000e+00,-9.54082e-03,1.0000
-44.50000,-18.50000,15.000,0.00000e+00,-4.15194e-02,1.0000
-43.50000,-18.50000,15.000,0.00000e+00,-3.05919e-01,1.0000
-42.50000,-18.50000,15.000,0.00000e+00,-1.01262e+00,1.0000
-41.50000,-18.50000,15.000,0.00000e+00,-1.55527e+00,1.0000
-40.50000,-18.50000,15.000,0.00000e+00,-1.44422e+00,1.0000
-39.50000,-18.50000,15.000,0.00000e+00,-1.70923e+00,1.0000
-38.50000,-18.50000,15.000,0.00000e+00,-2.45134e+00,1.0000
-37.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-18.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-19.50000,15.000,0.00000e+00,1.35684e+00,1.0000
-78.50000,-19.50000,15.000,0.00000e+00,1.47533e+00,1.0000
-77.50000,-19.50000,15.000,0.00000e+00,1.73438e+00,1.0000
-76.50000,-19.50000,15.000,0.00000e+00,1.96612e+00,1.0000
-75.50000,-19.50000,15.000,0.00000e+00,2.05198e+00,1.0000
-74.50000,-19.50000,15.000,0.00000e+00,2.05227e+00,1.0000
-73.50000,-19.50000,15.000,4.36079e+01,2.10565e+00,1.0000
-72.50000,-19.50000,15.000,8.72157e+01,2.31218e+00,1.0000
-71.50000,-19.50000,15.000,3.48863e+02,2.55479e+00,1.0000
-70.50000,-19.50000,15.000,1.00298e+03,2.64027e+00,1.0000
-69.50000,-19.50000,15.000,4.36079e+01,2.50315e+00,1.0000
-68.50000,-19.50000,15.000,3.05255e+02,2.25002e+00,1.0000
-67.50000,-19.50000,15.000,1.74431e+02,2.11862e+00,1.0000
-66.50000,-19.50000,15.000,2.18039e+02,2.21806e+00,1.0000
-65.50000,-19.50000,15.000,4.36079e+01,2.33871e+00,1.0000
-64.50000,-19.50000,15.000,1.30824e+02,2.31109e+00,1.0000
-63.50000,-19.50000,15.000,8.72157e+01,2.12250e+00,1.0000
-62.50000,-19.50000,15.000,0.00000e+00,1.71466e+00,1.0000
-61.50000,-19.50000,15.000,0.00000e+00,1.00804e+00,1.0000
-60.50000,-19.50000,15.000,0.00000e+00,4.61016e-01,1.0000
-59.50000,-19.50000,15.000,0.00000e+00,5.55344e-01,1.0000
-58.50000,-19.50000,15.000,0.00000e+00,4.30303e-01,1.0000
-57.50000,-19.50000,15.000,0.00000e+00,5.00059e-01,1.0000
-56.50000,-19.50000,15.000,0.00000e+00,7.66862e-01,1.0000
-55.50000,-19.50000,15.000,0.00000e+00,7.89114e-01,1.0000
-54.50000,-19.50000,15.000,0.00000e+00,6.68614e-01,1.0000
-53.50000,-19.50000,15.000,0.00000e+00,6.21235e-01,1.0000
-52.50000,-19.50000,15.000,0.00000e+00,3.47698e-01,1.0000
-51.50000,-19.50000,15.000,0.00000e+00,-3.51409e-01,1.0000
-50.50000,-19.50000,15.000,0.00000e+00,-1.03404e+00,1.0000
-49.50000,-19.50000,15.000,0.00000e+00,-2.38711e-01,1.0000
-48.50000,-19.50000,15.000,0.00000e+00,4.66441e-01,1.0000
-47.50000,-19.50000,15.000,4.36079e+01,7.12226e-01,1.0000
-46.50000,-19.50000,15.000,0.00000e+00,4.83782e-01,1.0000
-45.50000,-19.50000,15.000,0.00000e+00,-1.74162e-01,1.0000
-44.50000,-19.50000,15.000,0.00000e+00,-7.87896e-01,1.0000
-43.50000,-19.50000,15.000,0.00000e+00,-1.14871e+00,1.0000
-42.50000,-19.50000,15.000,0.00000e+00,-1.29034e+00,1.0000
-41.50000,-19.50000,15.000,0.00000e+00,-7.05064e-01,1.0000
-40.50000,-19.50000,15.000,0.00000e+00,-4.78446e-01,1.0000
-39.50000,-19.50000,15.000,0.00000e+00,-7.29148e-01,1.0000
-38.50000,-19.50000,15.000,0.00000e+00,-1.45715e+00,1.0000
-37.50000,-19.50000,15.000,0.00000e+00,-2.66247e+00,1.0000
-36.50000,-19.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-19.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-19.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-19.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-19.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-19.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-19.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-20.50000,15.000,0.00000e+00,1.21523e+00,1.0000
-78.50000,-20.50000,15.000,0.00000e+00,1.34907e+00,1.0000
-77.50000,-20.50000,15.000,0.00000e+00,1.61118e+00,1.0000
-76.50000,-20.50000,15.000,0.00000e+00,1.83366e+00,1.0000
-75.50000,-20.50000,15.000,0.00000e+00,1.91489e+00,1.0000
-74.50000,-20.50000,15.000,0.00000e+00,1.93012e+00,1.0000
-73.50000,-20.50000,15.000,0.00000e+00,2.02848e+00,1.0000
-72.50000,-20.50000,15.000,4.36079e+01,2.28922e+00,1.0000
-71.50000,-20.50000,15.000,3.48863e+02,2.56973e+00,1.0000
-70.50000,-20.50000,15.000,8.72157e+02,2.67352e+00,1.0000
-69.50000,-20.50000,15.000,2.61647e+02,2.53696e+00,1.0000
-68.50000,-20.50000,15.000,4.36079e+01,2.26587e+00,1.0000
-67.50000,-20.50000,15.000,1.74431e+02,2.10768e+00,1.0000
-66.50000,-20.50000,15.000,1.30824e+02,2.16096e+00,1.0000
-65.50000,-20.50000,15.000,8.72157e+01,2.25962e+00,1.0000
-64.50000,-20.50000,15.000,0.00000e+00,2.24357e+00,1.0000
-63.50000,-20.50000,15.000,0.00000e+00,2.05393e+00,1.0000
-62.50000,-20.50000,15.000,0.00000e+00,1.63211e+00,1.0000
-61.50000,-20.50000,15.000,0.00000e+00,9.39833e-01,1.0000
-60.50000,-20.50000,15.000,0.00000e+00,5.26786e-01,1.0000
-59.50000,-20.50000,15.000,4.36079e+01,6.42069e-01,1.0000
-58.50000,-20.50000,15.000,0.00000e+00,4.77945e-01,1.0000
-57.50000,-20.50000,15.000,0.00000e+00,3.42789e-01,1.0000
-56.50000,-20.50000,15.000,0.00000e+00,5.45930e-01,1.0000
-55.50000,-20.50000,15.000,0.00000e+00,5.88602e-01,1.0000
-54.50000,-20.50000,15.000,0.00000e+00,6.06395e-01,1.0000
-53.50000,-20.50000,15.000,4.36079e+01,6.80680e-01,1.0000
-52.50000,-20.50000,15.000,0.00000e+00,4.33399e-01,1.0000
-51.50000,-20.50000,15.000,0.00000e+00,-2.13699e-01,1.0000
-50.50000,-20.50000,15.000,0.00000e+00,-6.96899e-01,1.0000
-49.50000,-20.50000,15.000,0.00000e+00,-2.92728e-01,1.0000
-48.50000,-20.50000,15.000,0.00000e+00,3.60780e-01,1.0000
-47.50000,-20.50000,15.000,0.00000e+00,6.03359e-01,1.0000
-46.50000,-20.50000,15.000,0.00000e+00,3.71557e-01,1.0000
-45.50000,-20.50000,15.000,0.00000e+00,-3.27729e-01,1.0000
-44.50000,-20.50000,15.000,0.00000e+00,-1.36644e+00,1.0000
-43.50000,-20.50000,15.000,0.00000e+00,-1.77119e+00,1.0000
-42.50000,-20.50000,15.000,0.00000e+00,-7.39936e-01,1.0000
-41.50000,-20.50000,15.000,0.00000e+00,-2.48855e-02,1.0000
-40.50000,-20.50000,15.000,0.00000e+00,2.12031e-01,1.0000
-39.50000,-20.50000,15.000,0.00000e+00,-2.85066e-02,1.0000
-38.50000,-20.50000,15.000,0.00000e+00,-7.46932e-01,1.0000
-37.50000,-20.50000,15.000,0.00000e+00,-1.94231e+00,1.0000
-36.50000,-20.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-20.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-20.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-20.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-20.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-20.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-20.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-21.50000,15.000,0.00000e+00,1.06719e+00,1.0000
-78.50000,-21.50000,15.000,0.00000e+00,1.21369e+00,1.0000
-77.50000,-21.50000,15.000,4.36079e+01,1.47237e+00,1.0000
-76.50000,-21.50000,15.000,0.00000e+00,1.68103e+00,1.0000
-75.50000,-21.50000,15.000,0.00000e+00,1.75748e+00,1.0000
-74.50000,-21.50000,15.000,0.00000e+00,1.79488e+00,1.0000
-73.50000,-21.50000,15.000,0.00000e+00,1.95196e+00,1.0000
-72.50000,-21.50000,15.000,0.00000e+00,2.27443e+00,1.0000
-71.50000,-21.50000,15.000,3.92471e+02,2.58598e+00,1.0000
-70.50000,-21.50000,15.000,6.54118e+02,2.69980e+00,1.0000
-69.50000,-21.50000,15.000,4.79686e+02,2.56097e+00,1.0000
-68.50000,-21.50000,15.000,4.36079e+01,2.27657e+00,1.0000
-67.50000,-21.50000,15.000,4.36079e+01,2.09984e+00,1.0000
-66.50000,-21.50000,15.000,4.36079e+01,2.11484e+00,1.0000
-65.50000,-21.50000,15.000,0.00000e+00,2.20467e+00,1.0000
-64.50000,-21.50000,15.000,4.36079e+01,2.21018e+00,1.0000
-63.50000,-21.50000,15.000,4.36079e+01,2.01162e+00,1.0000
-62.50000,-21.50000,15.000,0.00000e+00,1.56252e+00,1.0000
-61.50000,-21.50000,15.000,0.00000e+00,8.97981e-01,1.0000
-60.50000,-21.50000,15.000,0.00000e+00,5.80269e-01,1.0000
-59.50000,-21.50000,15.000,0.00000e+00,6.67224e-01,1.0000
-58.50000,-21.50000,15.000,0.00000e+00,5.14169e-01,1.0000
-57.50000,-21.50000,15.000,0.00000e+00,2.17524e-01,1.0000
-56.50000,-21.50000,15.000,0.00000e+00,2.09673e-01,1.0000
-55.50000,-21.50000,15.000,0.00000e+00,2.60677e-01,1.0000
-54.50000,-21.50000,15.000,0.00000e+00,4.34211e-01,1.0000
-53.50000,-21.50000,15.000,0.00000e+00,5.84517e-01,1.0000
-52.50000,-21.50000,15.000,0.00000e+00,3.57623e-01,1.0000
-51.50000,-21.50000,15.000,0.00000e+00,-8.79586e-02,1.0000
-50.50000,-21.50000,15.000,0.00000e+00,-1.56495e-01,1.0000
-49.50000,-21.50000,15.000,0.00000e+00,-2.36404e-01,1.0000
-48.50000,-21.50000,15.000,0.00000e+00,6.45631e-02,1.0000
-47.50000,-21.50000,15.000,0.00000e+00,2.79430e-01,1.0000
-46.50000,-21.50000,15.000,0.00000e+00,5.46103e-02,1.0000
-45.50000,-21.50000,15.000,0.00000e+00,-5.51705e-01,1.0000
-44.50000,-21.50000,15.000,0.00000e+00,-1.28272e+00,1.0000
-43.50000,-21.50000,15.000,0.00000e+00,-1.44269e+00,1.0000
-42.50000,-21.50000,15.000,0.00000e+00,-3.34205e-01,1.0000
-41.50000,-21.50000,15.000,0.00000e+00,3.86240e-01,1.0000
-40.50000,-21.50000,15.000,0.00000e+00,6.29157e-01,1.0000
-39.50000,-21.50000,15.000,0.00000e+00,3.94550e-01,1.0000
-38.50000,-21.50000,15.000,0.00000e+00,-3.17562e-01,1.0000
-37.50000,-21.50000,15.000,0.00000e+00,-1.51018e+00,1.0000
-36.50000,-21.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-21.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-21.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-21.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-21.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-21.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-21.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-22.50000,15.000,0.00000e+00,9.14339e-01,1.0000
-78.50000,-22.50000,15.000,0.00000e+00,1.07045e+00,1.0000
-77.50000,-22.50000,15.000,0.00000e+00,1.31934e+00,1.0000
-76.50000,-22.50000,15.000,0.00000e+00,1.50975e+00,1.0000
-75.50000,-22.50000,15.000,0.00000e+00,1.58368e+00,1.0000
-74.50000,-22.50000,15.000,0.00000e+00,1.65941e+00,1.0000
-73.50000,-22.50000,15.000,0.00000e+00,1.89771e+00,1.0000
-72.50000,-22.50000,15.000,0.00000e+00,2.28021e+00,1.0000
-71.50000,-22.50000,15.000,8.72157e+01,2.60616e+00,1.0000
-70.50000,-22.50000,15.000,7.41334e+02,2.71775e+00,1.0000
-69.50000,-22.50000,15.000,4.79686e+02,2.57273e+00,1.0000
-68.50000,-22.50000,15.000,1.30824e+02,2.28307e+00,1.0000
-67.50000,-22.50000,15.000,0.00000e+00,2.10866e+00,1.0000
-66.50000,-22.50000,15.000,4.36079e+01,2.10511e+00,1.0000
-65.50000,-22.50000,15.000,8.72157e+01,2.19348e+00,1.0000
-64.50000,-22.50000,15.000,3.05255e+02,2.21473e+00,1.0000
-63.50000,-22.50000,15.000,1.30824e+02,2.00062e+00,1.0000
-62.50000,-22.50000,15.000,4.36079e+01,1.51667e+00,1.0000
-61.50000,-22.50000,15.000,0.00000e+00,8.79638e-01,1.0000
-60.50000,-22.50000,15.000,0.00000e+00,6.36402e-01,1.0000
-59.50000,-22.50000,15.000,0.00000e+00,6.78225e-01,1.0000
-58.50000,-22.50000,15.000,0.00000e+00,5.75287e-01,1.0000
-57.50000,-22.50000,15.000,0.00000e+00,2.42914e-01,1.0000
-56.50000,-22.50000,15.000,0.00000e+00,-1.40158e-01,1.0000
-55.50000,-22.50000,15.000,0.00000e+00,-1.79305e-01,1.0000
-54.50000,-22.50000,15.000,0.00000e+00,1.35977e-01,1.0000
-53.50000,-22.50000,15.000,0.00000e+00,3.27634e-01,1.0000
-52.50000,-22.50000,15.000,0.00000e+00,1.55539e-01,1.0000
-51.50000,-22.50000,15.000,0.00000e+00,1.40596e-01,1.0000
-50.50000,-22.50000,15.000,0.00000e+00,3.04140e-01,1.0000
-49.50000,-22.50000,15.000,0.00000e+00,8.51944e-02,1.0000
-48.50000,-22.50000,15.000,0.00000e+00,-2.64010e-01,1.0000
-47.50000,-22.50000,15.000,0.00000e+00,-2.15742e-01,1.0000
-46.50000,-22.50000,15.000,0.00000e+00,-2.34598e-01,1.0000
-45.50000,-22.50000,15.000,0.00000e+00,-2.77405e-01,1.0000
-44.50000,-22.50000,15.000,0.00000e+00,-5.69652e-01,1.0000
-43.50000,-22.50000,15.000,0.00000e+00,-1.03815e+00,1.0000
-42.50000,-22.50000,15.000,0.00000e+00,-1.76284e-01,1.0000
-41.50000,-22.50000,15.000,0.00000e+00,5.43442e-01,1.0000
-40.50000,-22.50000,15.000,4.36079e+01,7.87671e-01,1.0000
-39.50000,-22.50000,15.000,0.00000e+00,5.54380e-01,1.0000
-38.50000,-22.50000,15.000,0.00000e+00,-1.56412e-01,1.0000
-37.50000,-22.50000,15.000,0.00000e+00,-1.34472e+00,1.0000
-36.50000,-22.50000,15.000,0.00000e+00,-3.03114e+00,1.0000
-35.50000,-22.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-22.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-22.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-22.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-22.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-22.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-23.50000,15.000,0.00000e+00,7.61218e-01,1.0000
-78.50000,-23.50000,15.000,0.00000e+00,9.21949e-01,1.0000
-77.50000,-23.50000,15.000,0.00000e+00,1.15443e+00,1.0000
-76.50000,-23.50000,15.000,0.00000e+00,1.32290e+00,1.0000
-75.50000,-23.50000,15.000,0.00000e+00,1.40278e+00,1.0000
-74.50000,-23.50000,15.000,0.00000e+00,1.54954e+00,1.0000
-73.50000,-23.50000,15.000,4.36079e+01,1.89094e+00,1.0000
-72.50000,-23.50000,15.000,0.00000e+00,2.31420e+00,1.0000
-71.50000,-23.50000,15.000,3.48863e+02,2.63131e+00,1.0000
-70.50000,-23.50000,15.000,1.70071e+03,2.72639e+00,1.0000
-69.50000,-23.50000,15.000,1.74431e+02,2.57110e+00,1.0000
-68.50000,-23.50000,15.000,1.30824e+02,2.28606e+00,1.0000
-67.50000,-23.50000,15.000,4.36079e+01,2.13670e+00,1.0000
-66.50000,-23.50000,15.000,4.36079e+01,2.13134e+00,1.0000
-65.50000,-23.50000,15.000,8.72157e+01,2.20806e+00,1.0000
-64.50000,-23.50000,15.000,7.41334e+02,2.22477e+00,1.0000
-63.50000,-23.50000,15.000,4.36079e+01,1.99058e+00,1.0000
-62.50000,-23.50000,15.000,0.00000e+00,1.47075e+00,1.0000
-61.50000,-23.50000,15.000,0.00000e+00,8.52080e-01,1.0000
-60.50000,-23.50000,15.000,0.00000e+00,6.82449e-01,1.0000
-59.50000,-23.50000,15.000,0.00000e+00,6.97940e-01,1.0000
-58.50000,-23.50000,15.000,0.00000e+00,6.47599e-01,1.0000
-57.50000,-23.50000,15.000,0.00000e+00,3.45859e-01,1.0000
-56.50000,-23.50000,15.000,0.00000e+00,-2.92422e-01,1.0000
-55.50000,-23.50000,15.000,0.00000e+00,-6.91503e-01,1.0000
-54.50000,-23.50000,15.000,0.00000e+00,-3.02570e-01,1.0000
-53.50000,-23.50000,15.000,0.00000e+00,-8.63306e-02,1.0000
-52.50000,-23.50000,15.000,0.00000e+00,-6.23819e-02,1.0000
-51.50000,-23.50000,15.000,0.00000e+00,3.61911e-01,1.0000
-50.50000,-23.50000,15.000,0.00000e+00,5.92085e-01,1.0000
-49.50000,-23.50000,15.000,0.00000e+00,3.61734e-01,1.0000
-48.50000,-23.50000,15.000,0.00000e+00,-2.86788e-01,1.0000
-47.50000,-23.50000,15.000,0.00000e+00,-4.89285e-01,1.0000
-46.50000,-23.50000,15.000,0.00000e+00,4.14815e-02,1.0000
-45.50000,-23.50000,15.000,0.00000e+00,2.61313e-01,1.0000
-44.50000,-23.50000,15.000,0.00000e+00,1.97309e-02,1.0000
-43.50000,-23.50000,15.000,0.00000e+00,-6.16909e-01,1.0000
-42.50000,-23.50000,15.000,0.00000e+00,-1.84721e-01,1.0000
-41.50000,-23.50000,15.000,0.00000e+00,5.25625e-01,1.0000
-40.50000,-23.50000,15.000,0.00000e+00,7.67075e-01,1.0000
-39.50000,-23.50000,15.000,0.00000e+00,5.31022e-01,1.0000
-38.50000,-23.50000,15.000,0.00000e+00,-1.82517e-01,1.0000
-37.50000,-23.50000,15.000,0.00000e+00,-1.37355e+00,1.0000
-36.50000,-23.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-23.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-23.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-23.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-23.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-23.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-23.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-24.50000,15.000,0.00000e+00,6.17066e-01,1.0000
-78.50000,-24.50000,15.000,0.00000e+00,7.74238e-01,1.0000
-77.50000,-24.50000,15.000,0.00000e+00,9.82250e-01,1.0000
-76.50000,-24.50000,15.000,0.00000e+00,1.12746e+00,1.0000
-75.50000,-24.50000,15.000,0.00000e+00,1.23440e+00,1.0000
-74.50000,-24.50000,15.000,4.36079e+01,1.50039e+00,1.0000
-73.50000,-24.50000,15.000,0.00000e+00,1.94313e+00,1.0000
-72.50000,-24.50000,15.000,4.36079e+01,2.37490e+00,1.0000
-71.50000,-24.50000,15.000,2.18039e+02,2.66066e+00,1.0000
-70.50000,-24.50000,15.000,9.15765e+02,2.72552e+00,1.0000
-69.50000,-24.50000,15.000,1.30824e+02,2.55656e+00,1.0000
-68.50000,-24.50000,15.000,1.30824e+02,2.28666e+00,1.0000
-67.50000,-24.50000,15.000,2.18039e+02,2.17497e+00,1.0000
-66.50000,-24.50000,15.000,0.00000e+00,2.17130e+00,1.0000
-65.50000,-24.50000,15.000,4.36079e+02,2.21830e+00,1.0000
-64.50000,-24.50000,15.000,2.61647e+02,2.21078e+00,1.0000
-63.50000,-24.50000,15.000,0.00000e+00,1.95342e+00,1.0000
-62.50000,-24.50000,15.000,0.00000e+00,1.39844e+00,1.0000
-61.50000,-24.50000,15.000,0.00000e+00,7.83705e-01,1.0000
-60.50000,-24.50000,15.000,4.36079e+01,6.80231e-01,1.0000
-59.50000,-24.50000,15.000,0.00000e+00,6.89111e-01,1.0000
-58.50000,-24.50000,15.000,4.36079e+01,6.67645e-01,1.0000
-57.50000,-24.50000,15.000,0.00000e+00,3.88009e-01,1.0000
-56.50000,-24.50000,15.000,0.00000e+00,-3.12214e-01,1.0000
-55.50000,-24.50000,15.000,0.00000e+00,-1.16582e+00,1.0000
-54.50000,-24.50000,15.000,0.00000e+00,-8.90252e-01,1.0000
-53.50000,-24.50000,15.000,0.00000e+00,-6.26433e-01,1.0000
-52.50000,-24.50000,15.000,0.00000e+00,-1.91392e-01,1.0000
-51.50000,-24.50000,15.000,0.00000e+00,4.54126e-01,1.0000
-50.50000,-24.50000,15.000,4.36079e+01,6.98208e-01,1.0000
-49.50000,-24.50000,15.000,0.00000e+00,4.67811e-01,1.0000
-48.50000,-24.50000,15.000,0.00000e+00,-2.15451e-01,1.0000
-47.50000,-24.50000,15.000,0.00000e+00,-3.11411e-01,1.0000
-46.50000,-24.50000,15.000,0.00000e+00,3.67502e-01,1.0000
-45.50000,-24.50000,15.000,0.00000e+00,6.10944e-01,1.0000
-44.50000,-24.50000,15.000,0.00000e+00,3.77681e-01,1.0000
-43.50000,-24.50000,15.000,0.00000e+00,-2.96528e-01,1.0000
-42.50000,-24.50000,15.000,0.00000e+00,-1.73396e-01,1.0000
-41.50000,-24.50000,15.000,0.00000e+00,5.25625e-01,1.0000
-40.50000,-24.50000,15.000,0.00000e+00,7.67075e-01,1.0000
-39.50000,-24.50000,15.000,0.00000e+00,5.31022e-01,1.0000
-38.50000,-24.50000,15.000,0.00000e+00,-1.82517e-01,1.0000
-37.50000,-24.50000,15.000,0.00000e+00,-1.37355e+00,1.0000
-36.50000,-24.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-24.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-24.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-24.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-24.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-24.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-24.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-25.50000,15.000,0.00000e+00,4.94341e-01,1.0000
-78.50000,-25.50000,15.000,0.00000e+00,6.37721e-01,1.0000
-77.50000,-25.50000,15.000,0.00000e+00,8.12062e-01,1.0000
-76.50000,-25.50000,15.000,0.00000e+00,9.36899e-01,1.0000
-75.50000,-25.50000,15.000,0.00000e+00,1.11184e+00,1.0000
-74.50000,-25.50000,15.000,0.00000e+00,1.53203e+00,1.0000
-73.50000,-25.50000,15.000,0.00000e+00,2.04231e+00,1.0000
-72.50000,-25.50000,15.000,4.36079e+01,2.45387e+00,1.0000
-71.50000,-25.50000,15.000,3.92471e+02,2.69249e+00,1.0000
-70.50000,-25.50000,15.000,7.84941e+02,2.71618e+00,1.0000
-69.50000,-25.50000,15.000,2.18039e+02,2.53221e+00,1.0000
-68.50000,-25.50000,15.000,4.36079e+01,2.28848e+00,1.0000
-67.50000,-25.50000,15.000,4.36079e+02,2.21425e+00,1.0000
